Time (%),Total Time (ns),Instances,Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Style,Range
0.0,36984723,2,18492361.5,18492361.5,18467228,18517495,35544.1,PushPop,":batch=0e2458e7d70d4e5c989e2a59dc3a2881 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36984707,2,18492353.5,18492353.5,18459954,18524753,45819.8,PushPop,":batch=718c8c1faeff4867b3f6045dfd85bf09 phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,36984597,2,18492298.5,18492298.5,18479158,18505439,18583.5,PushPop,:batch=2e3781e313b343e0bebc0a44952032c5 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36983532,2,18491766.0,18491766.0,18456761,18526771,49504.5,PushPop,":batch=788ec237013244fd87407bef2b591806 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36983423,2,18491711.5,18491711.5,18476477,18506946,21544.8,PushPop,:batch=01abdf252a5b4aea8a6be763133be266 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36982652,2,18491326.0,18491326.0,18470197,18512455,29880.9,PushPop,:batch=bf540d8b434748f69dfa8501924e7908 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36982154,2,18491077.0,18491077.0,18462738,18519416,40077.4,PushPop,":batch=68d4a7a274b447a0ac0e83c2fa89602f phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36982111,2,18491055.5,18491055.5,18468605,18513506,31749.8,PushPop,:batch=b89f629db8594beea14e60db396e207c phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36981794,2,18490897.0,18490897.0,18470629,18511165,28663.3,PushPop,":batch=1adf1f1e0b3d494cac20e08f6761c1f1 phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,36981265,2,18490632.5,18490632.5,18452678,18528587,53675.8,PushPop,":batch=5e299717bb204f0eadb26dfeda8bf1f6 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36981032,2,18490516.0,18490516.0,18457222,18523810,47084.8,PushPop,:batch=6859425115cd4ac6b2cfbe1b8074a90c phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36980997,2,18490498.5,18490498.5,18468765,18512232,30735.8,PushPop,:batch=95884fe80c1344dd8b0104518f14b5b7 phase=decode requests=268bc1a668514718addc6aee590d0f20
0.0,36980342,2,18490171.0,18490171.0,18462042,18518300,39780.4,PushPop,:batch=99d193f706fd45368d2509c897934264 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36980189,2,18490094.5,18490094.5,18447002,18533187,60942.0,PushPop,":batch=d94128cb6b07473489cc2d2d452fbee0 phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,36980124,2,18490062.0,18490062.0,18445676,18534448,62771.3,PushPop,:batch=2945fdd3bde14718af7adc5640a5fca3 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36980018,2,18490009.0,18490009.0,18461909,18518109,39739.4,PushPop,:batch=57369c7d2c1c40d38102e447310fca70 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36978452,2,18489226.0,18489226.0,18468219,18510233,29708.4,PushPop,:batch=179ceb930a754a18ad0f1673fee005d2 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36978298,2,18489149.0,18489149.0,18454321,18523977,49254.2,PushPop,:batch=74c610c4c3f8425f915e146ce50aeb67 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36978219,2,18489109.5,18489109.5,18461006,18517213,39744.4,PushPop,:batch=8910e0481dcb41ce913170f4a7c4eff7 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36977892,2,18488946.0,18488946.0,18448766,18529126,56823.1,PushPop,":batch=00bb224ba00f462cbf5ad5dd76c2ab64 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36977853,2,18488926.5,18488926.5,18454142,18523711,49192.7,PushPop,":batch=a87db92b6908446f827fd9d3a9d7194a phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36977302,2,18488651.0,18488651.0,18457437,18519865,44143.3,PushPop,:batch=d6e6466a29da4f1daabf98b72a3db3a4 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36976881,2,18488440.5,18488440.5,18462052,18514829,37319.0,PushPop,:batch=c39e9b8ff7584433995bd12e4a979a39 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36976745,2,18488372.5,18488372.5,18441052,18535693,66921.3,PushPop,":batch=24898bdb2a1247e3a7bdca8cfe846b1e phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36976343,2,18488171.5,18488171.5,18467919,18508424,28641.4,PushPop,":batch=9f3ea9f2709b4bbda0bb4b05898018d1 phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,36975810,2,18487905.0,18487905.0,18464172,18511638,33563.5,PushPop,:batch=7f390fb855a549f1a033fcd73e996682 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36975322,2,18487661.0,18487661.0,18451312,18524010,51405.2,PushPop,:batch=9c62df78e3d44a1eb5b4934e7d43e00f phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36975194,2,18487597.0,18487597.0,18463069,18512125,34687.8,PushPop,:batch=cd8423f4c4c74c82960a944f10c3762e phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36974703,2,18487351.5,18487351.5,18456055,18518648,44259.9,PushPop,":batch=cf48e682489648d8adf09876e9b38208 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36974625,2,18487312.5,18487312.5,18465271,18509354,31171.4,PushPop,":batch=4049b9a9679241c6bee10f58b00f8e31 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36973478,2,18486739.0,18486739.0,18444506,18528972,59726.5,PushPop,":batch=b12bb3cbc1754f7da1f70189aacf5eda phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,36973456,2,18486728.0,18486728.0,18460549,18512907,37022.7,PushPop,:batch=b3e5d56f4f7d42fe8ea99c5fd8219603 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36973144,2,18486572.0,18486572.0,18486569,18486575,4.2,PushPop,:batch=10f1d418deee46ae96b32d815c0f905b phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36972744,2,18486372.0,18486372.0,18455202,18517542,44081.0,PushPop,":batch=7e69d7b579064e41a18791c2853c87a4 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36972447,2,18486223.5,18486223.5,18454489,18517958,44879.4,PushPop,:batch=0eeb6d5f4e8b4b0b8d642e5bf0cca8ae phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36971837,2,18485918.5,18485918.5,18449622,18522215,51331.0,PushPop,:batch=df388026c128461ebe4ef8432f05967d phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36971734,2,18485867.0,18485867.0,18458516,18513218,38680.2,PushPop,":batch=7b208b5c4acb4c0d80d2a13925a224ae phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36971477,2,18485738.5,18485738.5,18460429,18511048,35793.0,PushPop,":batch=bdc63ae18b274ffd93eca35e2fd09135 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36971234,2,18485617.0,18485617.0,18442968,18528266,60314.8,PushPop,:batch=0faed608c42a43ee8becf8c0a3a80062 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36970880,2,18485440.0,18485440.0,18455326,18515554,42587.6,PushPop,":batch=7f993ceb2c5948548607b19ed5109564 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36970801,2,18485400.5,18485400.5,18450534,18520267,49308.7,PushPop,:batch=e9027dd0d5814b7191453a256181e4e5 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36970615,2,18485307.5,18485307.5,18449494,18521121,50647.9,PushPop,":batch=2a3208db01d5428a8f06bbebfadecd4a phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36970409,2,18485204.5,18485204.5,18440108,18530301,63776.1,PushPop,":batch=6430fb66a93d4fa8819656d95418795c phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,36970179,2,18485089.5,18485089.5,18457387,18512792,39177.3,PushPop,:batch=6928c595047e48da938daac5981d5b2e phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36969572,2,18484786.0,18484786.0,18440682,18528890,62372.5,PushPop,:batch=3d0c09c552444f589a7e642cc4ad295a phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36968552,2,18484276.0,18484276.0,18463673,18504879,29137.0,PushPop,:batch=b9aed9354da54b06bda2f010ccc724c3 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36968118,2,18484059.0,18484059.0,18454844,18513274,41316.2,PushPop,:batch=ddfcbfdffd08465e97fc6bea0f5208d2 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36967629,2,18483814.5,18483814.5,18447917,18519712,50766.7,PushPop,:batch=383047368c504dbf8ef16b2def6a2609 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36967425,2,18483712.5,18483712.5,18459721,18507704,33929.1,PushPop,:batch=2d4dca2528154f889eb178c852613a27 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36967370,2,18483685.0,18483685.0,18442320,18525050,58498.9,PushPop,:batch=43e79f4dd8e843b08c56de9cdd1dab32 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36967144,2,18483572.0,18483572.0,18434778,18532366,69005.1,PushPop,":batch=e741d96d1e3447bd84a82705932f88c0 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36966986,2,18483493.0,18483493.0,18442642,18524344,57772.0,PushPop,":batch=760a613e008647f1964327a6e4174637 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36966693,2,18483346.5,18483346.5,18464791,18501902,26241.4,PushPop,":batch=003a220224384ed58282a463962a33ef phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,36966233,2,18483116.5,18483116.5,18448298,18517935,49240.8,PushPop,":batch=1edece45c4b04f96a306661d43ed632a phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36965897,2,18482948.5,18482948.5,18453445,18512452,41724.2,PushPop,:batch=b372683b3bbb4e89bffa4f8951fb07ef phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36965647,2,18482823.5,18482823.5,18468249,18497398,20611.5,PushPop,":batch=ad0720e87587491dafaa840fee710860 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36965202,2,18482601.0,18482601.0,18432657,18532545,70631.5,PushPop,:batch=862c930007d14bb5b56b76415ad1332f phase=decode requests=268bc1a668514718addc6aee590d0f20
0.0,36964939,2,18482469.5,18482469.5,18450107,18514832,45767.5,PushPop,:batch=3cf34325e8624b199766b5968a362d49 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36964372,2,18482186.0,18482186.0,18463851,18500521,25929.6,PushPop,:batch=ac873ee09bec46adba22d12f9504a4cd phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36964323,2,18482161.5,18482161.5,18450142,18514181,45282.4,PushPop,":batch=f7029fe1002b49ca9eac7fe0dbe67aaf phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,36964107,2,18482053.5,18482053.5,18455818,18508289,37102.6,PushPop,:batch=9a6cd72e107e4e6eb4ecfb38bb912c3f phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36964098,2,18482049.0,18482049.0,18441938,18522160,56725.5,PushPop,":batch=77f0ecba8226431abd0b76f05fb6ebed phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,36963530,2,18481765.0,18481765.0,18448710,18514820,46746.8,PushPop,":batch=cc6dcfd33e3f45a4ae1d17a74f5fb986 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36963308,2,18481654.0,18481654.0,18445307,18518001,51402.4,PushPop,":batch=2eaf9172ccf947749c0f71d4bdfa4313 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36963247,2,18481623.5,18481623.5,18444600,18518647,52359.1,PushPop,:batch=e053c04c84644603829532a335537d4d phase=decode requests=268bc1a668514718addc6aee590d0f20
0.0,36963133,2,18481566.5,18481566.5,18455770,18507363,36481.8,PushPop,:batch=f841c763ab3b413a830c6ccb2b4e5140 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36963131,2,18481565.5,18481565.5,18464297,18498834,24421.3,PushPop,:batch=d9f84babc4d645258961ce26a31496c0 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36962738,2,18481369.0,18481369.0,18044590,18918148,617698.8,PushPop,:batch=a850bddbb52946e389b0ce560988753f phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36962239,2,18481119.5,18481119.5,18448079,18514160,46726.3,PushPop,:batch=465c736b58214a71968820aadd4835a9 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36961978,2,18480989.0,18480989.0,18455521,18506457,36017.2,PushPop,":batch=a26dd2ead4bf4a38a17c997439e2112a phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,36961562,2,18480781.0,18480781.0,18427993,18533569,74653.5,PushPop,":batch=c99d5310ee6e4b4fb65aa787226591fa phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,36961276,2,18480638.0,18480638.0,18478671,18482605,2781.8,PushPop,:batch=c0f270395ff440568395754905e68c80 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36960857,2,18480428.5,18480428.5,18458719,18502138,30701.9,PushPop,":batch=c0a67b5cefde4916a13a7528de77a7fd phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36960704,2,18480352.0,18480352.0,18461667,18499037,26424.6,PushPop,":batch=8f8362ab02bf44e38dd61e1fd2f5ca2b phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,36960359,2,18480179.5,18480179.5,18438066,18522293,59557.5,PushPop,":batch=7b0e610907ee41c8bfa4b65929d5dbea phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36960067,2,18480033.5,18480033.5,18455740,18504327,34356.2,PushPop,:batch=13ca6ec5ac4c44799aea048c2e2dce4c phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36959711,2,18479855.5,18479855.5,18452353,18507358,38894.4,PushPop,:batch=de499a1b7df64610b78cf3bfdb4d659b phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36959284,2,18479642.0,18479642.0,18455019,18504265,34822.2,PushPop,:batch=052cdee243fe4a74a1ba489b4f789702 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36959222,2,18479611.0,18479611.0,18443963,18515259,50413.9,PushPop,":batch=8f002fdf8a14401cb89c40fe4863b439 phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,36958889,2,18479444.5,18479444.5,18464670,18494219,20894.3,PushPop,":batch=470120a9e46d47e398ab2e731016cf42 phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,36958660,2,18479330.0,18479330.0,18448614,18510046,43439.0,PushPop,":batch=96d0b6491ea649d4bc165129f3d4884e phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36958422,2,18479211.0,18479211.0,18446387,18512035,46420.1,PushPop,:batch=494cb3d6ab604233821959833ca14b05 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,36957962,2,18478981.0,18478981.0,18441448,18516514,53079.7,PushPop,":batch=6f7f9a9a69554a8990e666353a345538 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36957497,2,18478748.5,18478748.5,18431712,18525785,66519.7,PushPop,":batch=2106a7902f5e44a992fba92992fcc3bc phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,36957493,2,18478746.5,18478746.5,18454499,18502994,34291.1,PushPop,:batch=402d6773e72e43d49c1a3814962e945e phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36957369,2,18478684.5,18478684.5,18437393,18519976,58395.0,PushPop,:batch=198f55e18d71458c80b84b7f395f2391 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36957345,2,18478672.5,18478672.5,18457755,18499590,29581.8,PushPop,:batch=bc24a552aca540499eb545c18ae28322 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36955994,2,18477997.0,18477997.0,18452332,18503662,36295.8,PushPop,":batch=350f9ca61b38415ebc9bfdde97917fd3 phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,36955821,2,18477910.5,18477910.5,18445910,18509911,45255.5,PushPop,:batch=5a14444c592f4cd7ac56a3b5920f90ef phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36955616,2,18477808.0,18477808.0,18454093,18501523,33538.1,PushPop,:batch=9ebd3ee938424bb381c83d665965cc46 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36955340,2,18477670.0,18477670.0,18441570,18513770,51053.1,PushPop,":batch=97edcb562db64f62929699ab1b04e0ca phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36955310,2,18477655.0,18477655.0,18430505,18524805,66680.2,PushPop,:batch=65649abbac3e4366b2cee2dd781de4a4 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,36955232,2,18477616.0,18477616.0,18439697,18515535,53625.6,PushPop,:batch=9e257fee744b4562af12a7013849d7bc phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36955187,2,18477593.5,18477593.5,18445541,18509646,45329.1,PushPop,":batch=3021d1238b974ae88b57f47a2506a0e3 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36955061,2,18477530.5,18477530.5,18446741,18508320,43542.9,PushPop,":batch=be29204af038458f8e6121293d7e681b phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36954515,2,18477257.5,18477257.5,18452981,18501534,34332.2,PushPop,":batch=bda3add56d1e42829fd12150cfeaad59 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36954375,2,18477187.5,18477187.5,18447831,18506544,41516.4,PushPop,":batch=2196bbca9ebd4cf7bce4cfd450f58e44 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36953737,2,18476868.5,18476868.5,18446171,18507566,43412.8,PushPop,:batch=f6f72366ab7c4137a3cb0b2508fc11d6 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36953466,2,18476733.0,18476733.0,18450171,18503295,37564.3,PushPop,:batch=755bb30d83364a64ae3f143b969226a9 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,36953324,2,18476662.0,18476662.0,18444915,18508409,44897.0,PushPop,:batch=66760306d56f432aa39bf0295ffb0bc4 phase=decode requests=268bc1a668514718addc6aee590d0f20
0.0,36953054,2,18476527.0,18476527.0,18443376,18509678,46882.6,PushPop,":batch=84d5991ab59a478b913c7316afc9671e phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36953039,2,18476519.5,18476519.5,18433666,18519373,60604.0,PushPop,":batch=82a8387fc6d44a6c9abee6d33ecbb8a3 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36952726,2,18476363.0,18476363.0,18440668,18512058,50480.4,PushPop,":batch=f26aaf9a90904393b7795480fc3abe3d phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,36952697,2,18476348.5,18476348.5,18454268,18498429,31226.5,PushPop,":batch=f4f365cb47cd4644990d7a8622db5e24 phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
