Time (%),Total Time (ns),Instances,Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Style,Range
0.0,36537403,2,18268701.5,18268701.5,18233524,18303879,49748.5,PushPop,:batch=ca87644b70144faa909c4ab359eea836 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36536669,2,18268334.5,18268334.5,18237196,18299473,44036.5,PushPop,:batch=5b638bde44fc4241b939ec4abf334a05 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36536639,2,18268319.5,18268319.5,18245899,18290740,31707.4,PushPop,:batch=f4a368d958284141b4abd15f05257545 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36533615,2,18266807.5,18266807.5,18227187,18306428,56031.8,PushPop,:batch=0bc5ebe051e1488d9fe7a1f9a01a0133 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36531740,2,18265870.0,18265870.0,18226382,18305358,55844.5,PushPop,:batch=e4e40fce89f04a02818e1f44f903d5c5 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36531573,2,18265786.5,18265786.5,18217112,18314461,68836.1,PushPop,:batch=cca2f027a2834060b32191855996b98d phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36529687,2,18264843.5,18264843.5,18228281,18301406,51707.2,PushPop,:batch=ce00a98f611b4bafb54173d46199d305 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36528676,2,18264338.0,18264338.0,18226989,18301687,52819.5,PushPop,:batch=83b1b47b57cb43fda29ca9518d5e7d7f phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36528385,2,18264192.5,18264192.5,18237931,18290454,37139.4,PushPop,:batch=067960ca63c54a359600c1839feca2cf phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36527682,2,18263841.0,18263841.0,18239578,18288104,34313.1,PushPop,:batch=4c347a5c32a34e30b3a460ef50f4d312 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36526646,2,18263323.0,18263323.0,18227383,18299263,50826.8,PushPop,:batch=450e43e73e984e59878be580eb9bd51b phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36526491,2,18263245.5,18263245.5,18227322,18299169,50803.5,PushPop,:batch=04a6bb3f2a2646288e427a8fc1c8a702 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36525936,2,18262968.0,18262968.0,18225418,18300518,53103.7,PushPop,:batch=88e2e605b97e4fa3972888c7c3768d66 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36525024,2,18262512.0,18262512.0,18247023,18278001,21904.8,PushPop,:batch=f9a396fa7b504d10bb2f4e8ffcd8dda4 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36523646,2,18261823.0,18261823.0,18227815,18295831,48094.6,PushPop,:batch=ad048a2ec38d4cb5bb64f381b7ef4c43 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36522695,2,18261347.5,18261347.5,18242177,18280518,27111.2,PushPop,:batch=c179a710ac0f4982b04b5f6e6037be7f phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36521423,2,18260711.5,18260711.5,18225258,18296165,50138.8,PushPop,:batch=b5ea5ba3ed0a40f0aee6033149be95f2 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36521051,2,18260525.5,18260525.5,18237869,18283182,32041.1,PushPop,:batch=96b6895cb0f547ff97d0cf99610603f9 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36520274,2,18260137.0,18260137.0,18231971,18288303,39832.7,PushPop,:batch=857d191f2de44ce5b998c71040b74561 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36519110,2,18259555.0,18259555.0,18214997,18304113,63014.5,PushPop,:batch=823c6d68e3eb4e0fa61c8efd15c28df7 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36518673,2,18259336.5,18259336.5,18228441,18290232,43692.8,PushPop,:batch=328f36bcd83047c2a3ddfac5a31b95f9 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36517754,2,18258877.0,18258877.0,18227250,18290504,44727.3,PushPop,:batch=fa39b6daf4c34e0f8bb1cd0aaed24acf phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36517139,2,18258569.5,18258569.5,18231213,18285926,38687.9,PushPop,:batch=f27010a1a1854a9596ef9dfa3bf388fb phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36516155,2,18258077.5,18258077.5,18226148,18290007,45155.1,PushPop,:batch=36bbff682bfc4a8c8124a463ffbfb71a phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36515824,2,18257912.0,18257912.0,18213222,18302602,63201.2,PushPop,:batch=fdb37ccc634f4f798998d3e0ce818ac9 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36515082,2,18257541.0,18257541.0,18219146,18295936,54298.7,PushPop,:batch=22b7baf10c114a45bde49d1ec4c36fbe phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36513972,2,18256986.0,18256986.0,18215424,18298548,58777.5,PushPop,:batch=e05f94bf80c5496789c679ef850f9e7d phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36512415,2,18256207.5,18256207.5,18214916,18297499,58395.0,PushPop,:batch=ed0b01c4082b4f1b8d611719b4a80838 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36510978,2,18255489.0,18255489.0,18218418,18292560,52426.3,PushPop,:batch=c07b0008e58d422881efee3e26c01f80 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36510540,2,18255270.0,18255270.0,18215337,18295203,56473.8,PushPop,:batch=69b65f0e0c674777b8c3230b2cc9eee5 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36510303,2,18255151.5,18255151.5,18220572,18289731,48902.8,PushPop,:batch=8936c9f322e641b2a030157baabe41ac phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36508118,2,18254059.0,18254059.0,18224483,18283635,41826.8,PushPop,:batch=45184a852baa47439b09029a3873286a phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36507799,2,18253899.5,18253899.5,18231864,18275935,31162.9,PushPop,:batch=a866ebf2f2bd42a5be02e283b207920c phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36507380,2,18253690.0,18253690.0,18228366,18279014,35813.5,PushPop,:batch=52300421f65c44149b19fdeb8538c017 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36506432,2,18253216.0,18253216.0,18223872,18282560,41498.7,PushPop,:batch=92d14207d82e4c2290fb19ca20555091 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36502900,2,18251450.0,18251450.0,18219563,18283337,45095.0,PushPop,:batch=b549873349e544c9a8a01f4319f48ef2 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36501211,2,18250605.5,18250605.5,18220729,18280482,42251.8,PushPop,:batch=5fd5ca8dad254e1381f4d23c80301d4e phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36500752,2,18250376.0,18250376.0,18204288,18296464,65178.3,PushPop,:batch=65d0df1631b24c51b0cf362b2b6b8dc1 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36499449,2,18249724.5,18249724.5,18214877,18284572,49281.8,PushPop,:batch=131c7f1ef65440ee969d7b387e9df620 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36498752,2,18249376.0,18249376.0,18220421,18278331,40948.6,PushPop,:batch=8cb314e18ec548ff8f6ffae513c8ae20 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36498512,2,18249256.0,18249256.0,18221048,18277464,39892.1,PushPop,:batch=11f26334310940daa2bfe910bfbd9bed phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36498035,2,18249017.5,18249017.5,18222919,18275116,36908.9,PushPop,:batch=ccc1e3d203134652bb35df6ce9055f6d phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36497942,2,18248971.0,18248971.0,18220241,18277701,40630.4,PushPop,:batch=f4e738e4f019458bb45f8a67bdb126ed phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36497411,2,18248705.5,18248705.5,18213209,18284202,50199.6,PushPop,:batch=88d2d6f12674431a89e4fb16b866a92d phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36497089,2,18248544.5,18248544.5,18221213,18275876,38652.6,PushPop,:batch=f1ad8174410b4b3786073b043252b27f phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36495478,2,18247739.0,18247739.0,18225316,18270162,31710.9,PushPop,:batch=6ee0d819f3fe438eb0aa0894839406fb phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36495467,2,18247733.5,18247733.5,18235222,18260245,17693.9,PushPop,:batch=43a309ec98d44440931ed8e2cbef6098 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36495385,2,18247692.5,18247692.5,18231646,18263739,22693.2,PushPop,:batch=022b38c169ff4a2e977d1347e62ed4c5 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36494435,2,18247217.5,18247217.5,18215296,18279139,45143.8,PushPop,:batch=df78d6f689214c18ae1a75aa7c90244e phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36492848,2,18246424.0,18246424.0,18212798,18280050,47554.3,PushPop,:batch=20a0c55f54114fb2a7f02f9da3a89996 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36490079,2,18245039.5,18245039.5,18213808,18276271,44168.0,PushPop,:batch=9738817d14d849c98a35ee09c7e05323 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36488927,2,18244463.5,18244463.5,18200377,18288550,62347.7,PushPop,:batch=63555e74d34b475ab5363d4a235e7459 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36487854,2,18243927.0,18243927.0,18202706,18285148,58295.3,PushPop,:batch=c6e578aae6874d7fa18348b4c79cb451 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36487430,2,18243715.0,18243715.0,18209957,18277473,47741.0,PushPop,:batch=52711c3d0d5e4085bdc22ce849100e4a phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36487018,2,18243509.0,18243509.0,18207729,18279289,50600.6,PushPop,:batch=61fff74cb94a4e14ae9c2e6652f2513f phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36486448,2,18243224.0,18243224.0,18218362,18268086,35160.2,PushPop,:batch=440fb70275d84759b7d463d3ebeba8ba phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36485856,2,18242928.0,18242928.0,18191178,18294678,73185.6,PushPop,:batch=99e7c5751a284a0a87e3bdc7af54adaa phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36480643,2,18240321.5,18240321.5,18214013,18266630,37205.8,PushPop,:batch=d5c105e18bde451eb34d5ff4860c8eeb phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36480600,2,18240300.0,18240300.0,18210559,18270041,42060.1,PushPop,:batch=3c266562617e40a29d704b17f52a0040 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36480559,2,18240279.5,18240279.5,18207101,18273458,46921.5,PushPop,:batch=c08424e144a54399a2d426c8b3acc81e phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36479413,2,18239706.5,18239706.5,18217242,18262171,31769.6,PushPop,:batch=96fea520675245d3af0c705675f11ec5 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36478890,2,18239445.0,18239445.0,18210309,18268581,41204.5,PushPop,:batch=6a29e6a84b384798a00b072e3993e00d phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36478552,2,18239276.0,18239276.0,18196701,18281851,60210.1,PushPop,:batch=67520f7c06d14d0291fa5a6f3ed54bc8 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36478399,2,18239199.5,18239199.5,18210490,18267909,40601.4,PushPop,:batch=478b2c3d28424210853e91ec58438ea3 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36477499,2,18238749.5,18238749.5,18212347,18265152,37338.8,PushPop,:batch=d102cfa320574b06a928733eeae67a0a phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36475935,2,18237967.5,18237967.5,18209147,18266788,40758.3,PushPop,:batch=bd001c9bda1a458f97619b865a70f511 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36475780,2,18237890.0,18237890.0,18205796,18269984,45387.8,PushPop,:batch=d03d4d69b9d04c8e946b8fa5cfc3bcf0 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36475421,2,18237710.5,18237710.5,18204535,18270886,46917.2,PushPop,:batch=e9dcf610cac94d5e8c8e137d6c5e39e6 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36474061,2,18237030.5,18237030.5,18206166,18267895,43649.0,PushPop,:batch=9b4ffc144475471fa3be688446d71df3 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36473162,2,18236581.0,18236581.0,18202231,18270931,48578.2,PushPop,:batch=30c62a4d1b3b4a559ec7f6ab613264a7 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36470696,2,18235348.0,18235348.0,18201807,18268889,47434.1,PushPop,:batch=d0d667144d7c4d0983b888acac1e5c43 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36470402,2,18235201.0,18235201.0,18210689,18259713,34665.2,PushPop,:batch=9bba06ab59fb41fc848274020afa8abd phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36467529,2,18233764.5,18233764.5,18199349,18268180,48670.9,PushPop,:batch=bfd0ecf190d34f44b1e77c5c9e50a4ea phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36467461,2,18233730.5,18233730.5,18216253,18251208,24716.9,PushPop,:batch=41402a6fced74674967b522762336a5d phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36467069,2,18233534.5,18233534.5,18197305,18269764,51236.3,PushPop,:batch=3178c4acd6174ba0a93dc98e6d221778 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36465660,2,18232830.0,18232830.0,18196191,18269469,51815.4,PushPop,:batch=359c6f67252848879a13bd6f0f7bc8b4 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36465423,2,18232711.5,18232711.5,18196233,18269190,51588.4,PushPop,:batch=cb02bb488a1c46669c75bccbe9ff0791 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36465295,2,18232647.5,18232647.5,18204106,18261189,40363.8,PushPop,:batch=e5f974b1251743ab847dbe00a1c4329e phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36464535,2,18232267.5,18232267.5,18195282,18269253,52305.4,PushPop,:batch=1d3aeaa8682e498ea93cf105e9dcf02a phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36464481,2,18232240.5,18232240.5,18204236,18260245,39604.3,PushPop,:batch=d3de12e4eee643a5b39c01222155024b phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36460582,2,18230291.0,18230291.0,18194988,18265594,49926.0,PushPop,:batch=a3bafa31f9d64fb292c4090d81430dbb phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36458812,2,18229406.0,18229406.0,18203823,18254989,36179.8,PushPop,:batch=b7d8b658dd5e4460a2c31429ce7de464 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36458101,2,18229050.5,18229050.5,18200849,18257252,39882.9,PushPop,:batch=d45586b2fb4b429699a95dc79db2f49f phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36456572,2,18228286.0,18228286.0,18210731,18245841,24826.5,PushPop,:batch=210f4f2bf66e4763a79909ad09a49be2 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36453868,2,18226934.0,18226934.0,18192207,18261661,49111.4,PushPop,:batch=d1b1ffdfaf004ff5b6004114cfbc9585 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36452383,2,18226191.5,18226191.5,18186966,18265417,55473.2,PushPop,:batch=0b58c57cbb04423a89cad3f1da242428 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36448111,2,18224055.5,18224055.5,18189262,18258849,49205.4,PushPop,:batch=612ae22519ee491d84fa1ef197844ef4 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36446411,2,18223205.5,18223205.5,18192677,18253734,43173.8,PushPop,:batch=49dac80348bd41ed84be02ed61a105f1 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36446245,2,18223122.5,18223122.5,18209612,18236633,19106.7,PushPop,:batch=e6f7f7fe1d40479fb538dcf89df7c944 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36446139,2,18223069.5,18223069.5,18212495,18233644,14954.6,PushPop,:batch=f3adeebd29d0408ba5e8b136ac1582ca phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36443301,2,18221650.5,18221650.5,18190872,18252429,43527.4,PushPop,:batch=712ccd50ca2c477b8eea920ba69f3fb2 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36443164,2,18221582.0,18221582.0,18183325,18259839,54103.6,PushPop,:batch=d3e5126e5ec047c98898c4268d3b5001 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36442887,2,18221443.5,18221443.5,18184284,18258603,52551.5,PushPop,:batch=9f9e4990e0804287b9cbced9b4935a2a phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36442746,2,18221373.0,18221373.0,18186670,18256076,49077.5,PushPop,:batch=804d3ff0438a4adf928dbf7cacf88851 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36442004,2,18221002.0,18221002.0,18181665,18260339,55630.9,PushPop,:batch=3785f0c5f7ab4b58a463faf15d3288fb phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36441270,2,18220635.0,18220635.0,18184366,18256904,51292.1,PushPop,:batch=c883d5b108ea4614b988ffcf7db309b1 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36439874,2,18219937.0,18219937.0,18214877,18224997,7155.9,PushPop,:batch=a2104254e8024278a31946d2b9a22a4f phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36439055,2,18219527.5,18219527.5,18177783,18261272,59035.6,PushPop,:batch=c4706a37b3cc4392b7608a8c531b0d39 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36437465,2,18218732.5,18218732.5,18182137,18255328,51753.9,PushPop,:batch=e2a477bd88034c2bbec7ab20290d37e3 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36436215,2,18218107.5,18218107.5,18183042,18253173,49590.1,PushPop,:batch=0c9b80268a31447b815c4b86605220ee phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36434666,2,18217333.0,18217333.0,18178065,18256601,55533.3,PushPop,:batch=b0d821863eca4bb69a280e4f25f5f955 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36431574,2,18215787.0,18215787.0,18190246,18241328,36120.4,PushPop,:batch=65662ef01eea4e48874346f7e9395f89 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36430570,2,18215285.0,18215285.0,18176009,18254561,55544.7,PushPop,:batch=1ad67576196c4ed1957dbc68e982fc49 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36428584,2,18214292.0,18214292.0,18172399,18256185,59245.6,PushPop,:batch=ced489f301e74aa7bdd73808a8f3600c phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36426246,2,18213123.0,18213123.0,18184084,18242162,41067.3,PushPop,:batch=091b8ecb18e44cc38decef116f21f108 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36425358,2,18212679.0,18212679.0,18178026,18247332,49006.7,PushPop,:batch=9e120249f3a84d468ccd184592a3e514 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36425243,2,18212621.5,18212621.5,18174203,18251040,54332.0,PushPop,:batch=8dc1f030428c4e4f82e469a3b4890939 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36424154,2,18212077.0,18212077.0,18183328,18240826,40657.2,PushPop,:batch=77aeadaa57b24848bf06badd32035778 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36423109,2,18211554.5,18211554.5,18172236,18250873,55604.8,PushPop,:batch=bd42fc2d269e4da7a1dff950e8073013 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36422941,2,18211470.5,18211470.5,18174356,18248585,52487.8,PushPop,:batch=1b1491a626ac4b1fb16c64ac7cb35a5d phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36421802,2,18210901.0,18210901.0,18182185,18239617,40610.6,PushPop,:batch=247ee425a7e44598b2e11e05b20f4777 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36417721,2,18208860.5,18208860.5,18173114,18244607,50553.2,PushPop,:batch=5661f100d2ed4881925b67a45105ca07 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36412464,2,18206232.0,18206232.0,18179848,18232616,37312.6,PushPop,:batch=816b4725057b4b02982aeabdb6ac8a77 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36409224,2,18204612.0,18204612.0,18172592,18236632,45283.1,PushPop,:batch=cc50dded93054fdb9e3bff77c14ca639 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36408298,2,18204149.0,18204149.0,18167799,18240499,51406.7,PushPop,:batch=8627c26af7cf4827bf73a04cd9020859 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36404775,2,18202387.5,18202387.5,18173525,18231250,40817.7,PushPop,:batch=7ebd0001e8504ede92b256198065734c phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36404158,2,18202079.0,18202079.0,18174635,18229523,38811.7,PushPop,:batch=b59d75ad458b41038485174e3359ce76 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36402834,2,18201417.0,18201417.0,18172256,18230578,41239.9,PushPop,:batch=37b934b1ac154aa59d3117c5e8992047 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36402832,2,18201416.0,18201416.0,18180981,18221851,28899.5,PushPop,:batch=b55c8f78bf9f4c4d8309d27083083270 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36401731,2,18200865.5,18200865.5,18171837,18229894,41052.5,PushPop,:batch=0b930cb6cd2e457c90ec129a8eb54789 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36400756,2,18200378.0,18200378.0,18161772,18238984,54597.1,PushPop,:batch=99061f39f0cd4f158f2a4df8518cf8c9 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36400023,2,18200011.5,18200011.5,18159716,18240307,56986.4,PushPop,:batch=996eb2cc423d4e77b768cc7bd3c3ef27 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36399370,2,18199685.0,18199685.0,18169727,18229643,42367.0,PushPop,:batch=22bdfa1433a34ec883207ac55acb25e2 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,36397736,2,18198868.0,18198868.0,18149552,18248184,69743.4,PushPop,:batch=a335af9ab5f945368bfbedadd4895b4f phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,36391743,2,18195871.5,18195871.5,18163357,18228386,45982.4,PushPop,:batch=b241da2940ab43cc96c5940a1a609bcd phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36390101,2,18195050.5,18195050.5,18164817,18225284,42756.6,PushPop,:batch=3b5446737d854e84834ebf1fb7bc6a03 phase=decode requests=1cf8552479e145fd966a17841209a06f
0.0,36389959,2,18194979.5,18194979.5,18166698,18223261,39996.1,PushPop,:batch=a2d925affff34118bea13b11d1696b68 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,36387905,2,18193952.5,18193952.5,18166895,18221010,38265.1,PushPop,:batch=85a85a0679e1433db895d7e2bae97d07 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
