Time (%),Total Time (ns),Instances,Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Style,Range
0.0,69078918,2,34539459.0,34539459.0,34152621,34926297,547071.5,PushPop,":batch=e408bf3279f9495a8413b4708fd2b228 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69078394,2,34539197.0,34539197.0,34171454,34906940,520067.1,PushPop,":batch=0fc60f7c39594a2c93beddcef30bde24 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69075731,2,34537865.5,34537865.5,34097076,34978655,623370.5,PushPop,":batch=07b540b38a2546a084e5922f2e522f3e phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69075668,2,34537834.0,34537834.0,34098786,34976882,620907.6,PushPop,":batch=813d644a1ab540efa86e8f579772c2d7 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69075467,2,34537733.5,34537733.5,34097400,34978067,622725.6,PushPop,":batch=7533db2851dc4ef296f20097fe89cd4b phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69074152,2,34537076.0,34537076.0,34098780,34975372,619844.1,PushPop,":batch=51e199d8340e4b58addfcc342db63f59 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,69073946,2,34536973.0,34536973.0,34176699,34897247,509504.4,PushPop,":batch=b37a44b0710f4ab9ab706a64cd9195a5 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69073806,2,34536903.0,34536903.0,34126927,34946879,579793.6,PushPop,":batch=a27f3fa784c546ac87e6d1ee36c9f7c7 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,69073582,2,34536791.0,34536791.0,34109559,34964023,604197.3,PushPop,":batch=980f8cbb4e5d42e8afb58cceba6a0aa2 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69071939,2,34535969.5,34535969.5,34065272,35006667,665666.8,PushPop,":batch=b554c74a05d64cba9e5c55db26d9c565 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69071824,2,34535912.0,34535912.0,34109402,34962422,603176.2,PushPop,":batch=479ec3daeab2453585a5c3358e00da8a phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,69071797,2,34535898.5,34535898.5,34069648,35002149,659377.8,PushPop,":batch=8c5a5a16f3c44099954dc223ddaf0d7b phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,69071381,2,34535690.5,34535690.5,34112217,34959164,598882.0,PushPop,":batch=3d7dbd7d503148449b4832522890753b phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69070783,2,34535391.5,34535391.5,34106699,34964084,606262.7,PushPop,":batch=5c75572c004345b4840832134fbf65a1 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69070653,2,34535326.5,34535326.5,34059633,35011020,672732.2,PushPop,":batch=4739360f761c4156a89243499378e8f8 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69069866,2,34534933.0,34534933.0,34176227,34893639,507286.9,PushPop,":batch=88ad1ca3711e4581b8f76094c476293a phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,69068643,2,34534321.5,34534321.5,34169425,34899218,516041.6,PushPop,":batch=39e4f2e10a314f2cbc38b7a2aa424993 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,69067976,2,34533988.0,34533988.0,34118747,34949229,587239.5,PushPop,":batch=b82f6d41b3334680b8a526fd40497b80 phase=decode requests=06908cb4b9a54cb3913b92340a96329a,f8dd7e2b7db74466b3dd25169f9b9af0,6aaa53a6b6a24c078350a21ac7f27af1,248bd58545de491d8813e6a095003668"
0.0,69067740,2,34533870.0,34533870.0,34136800,34930940,561541.8,PushPop,":batch=af56bd9c16a147cfbe5760fd5efbb522 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69066925,2,34533462.5,34533462.5,34081419,34985506,639286.0,PushPop,":batch=10d84c105f3540aeb878f535e6a8c55b phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69066423,2,34533211.5,34533211.5,34106565,34959858,603369.3,PushPop,":batch=d471cc11c36a4cc79a4c9026e36e1299 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69066332,2,34533166.0,34533166.0,34113114,34953218,594043.2,PushPop,":batch=308fa3af90f84f68b66144eb7332d9d5 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69066131,2,34533065.5,34533065.5,34100757,34965374,611376.5,PushPop,":batch=c9711457acec4934b95926d566b76b7b phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69065669,2,34532834.5,34532834.5,34177659,34888010,502294.0,PushPop,":batch=2553b82bc6e04bd7ac1efb34aa407898 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69064631,2,34532315.5,34532315.5,34145531,34919100,546995.9,PushPop,":batch=16bd8b569e044092ac9ac950e3f8d259 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69064448,2,34532224.0,34532224.0,34118632,34945816,584907.4,PushPop,":batch=0d399453a5f14a48a9cfe047fdce8c79 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,69064310,2,34532155.0,34532155.0,34108149,34956161,599635.0,PushPop,":batch=36e54d12da4046f5ad0cac549da40c5b phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69063503,2,34531751.5,34531751.5,34160823,34902680,524572.1,PushPop,":batch=3e1208be7be24c65a4a3eb6df1414b43 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,69063459,2,34531729.5,34531729.5,34161756,34901703,523221.5,PushPop,":batch=dfc243235eeb4cc4a7f81150d1866000 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,69063434,2,34531717.0,34531717.0,34122610,34940824,578564.7,PushPop,":batch=64e883f5b6054f19a017cf868f1a6203 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69063128,2,34531564.0,34531564.0,34100289,34962839,609915.0,PushPop,":batch=734b367af6b3474089deb29a4b8d789b phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69062770,2,34531385.0,34531385.0,34143754,34919016,548193.0,PushPop,":batch=7f652a6549e74551a8f469520958e183 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69062674,2,34531337.0,34531337.0,34060204,35002470,666282.7,PushPop,":batch=faeec1f9f2f1436089b40614a5c67a91 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,69062417,2,34531208.5,34531208.5,34106245,34956172,600989.1,PushPop,":batch=f04db6cda6e443b794c8bc74e65d0f04 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69062260,2,34531130.0,34531130.0,34066755,34995505,656725.4,PushPop,":batch=ab746c9593464400afcadb1fff584a28 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69060694,2,34530347.0,34530347.0,34123443,34937251,575449.2,PushPop,":batch=e2cb2b2a867c4745a0083b600499047b phase=decode requests=06908cb4b9a54cb3913b92340a96329a,f8dd7e2b7db74466b3dd25169f9b9af0,6aaa53a6b6a24c078350a21ac7f27af1,248bd58545de491d8813e6a095003668"
0.0,69059732,2,34529866.0,34529866.0,34101454,34958278,605866.1,PushPop,":batch=392bcf4caeb3414fb192d964d4f5e6a8 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69059732,2,34529866.0,34529866.0,34088588,34971144,624061.3,PushPop,":batch=3edfb4e609b54139878821160fa1ca81 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69059614,2,34529807.0,34529807.0,34138676,34920938,553142.8,PushPop,":batch=5f59ff4f003449bfad4b66852c7e0102 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69059563,2,34529781.5,34529781.5,34107947,34951616,596564.1,PushPop,":batch=83db9063e5184e9fac3d6753923fb125 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69058712,2,34529356.0,34529356.0,34122132,34936580,575901.7,PushPop,":batch=2cb4d191efcb4af6929e842eb5aa892c phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69057320,2,34528660.0,34528660.0,34148371,34908949,537809.9,PushPop,":batch=8899f675732b4d0b96d149c7238aa80a phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69056196,2,34528098.0,34528098.0,34116138,34940058,582599.4,PushPop,":batch=75a956bb50eb4c4abffe83cd1921259d phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69055962,2,34527981.0,34527981.0,34125873,34930089,568666.6,PushPop,":batch=f42e05c8deef41b39a82510f81c00f7d phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69055535,2,34527767.5,34527767.5,34063012,34992523,657263.5,PushPop,":batch=28be69c7d05a40eab28e6a6b2a38612f phase=decode requests=06908cb4b9a54cb3913b92340a96329a,f8dd7e2b7db74466b3dd25169f9b9af0,6aaa53a6b6a24c078350a21ac7f27af1,248bd58545de491d8813e6a095003668"
0.0,69055120,2,34527560.0,34527560.0,34043124,35011996,685096.0,PushPop,":batch=0b05031668c145e19bf793b2e3f781f6 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69054487,2,34527243.5,34527243.5,34098950,34955537,605698.5,PushPop,":batch=6d918aae124b4d39a539b5b630be6b7f phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69053777,2,34526888.5,34526888.5,34057807,34995970,663381.4,PushPop,":batch=69555219f9f745f49aa1632262922f85 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69053526,2,34526763.0,34526763.0,34089612,34963914,618224.9,PushPop,":batch=ac3aef793ef34d7982d0c4091c6c61d0 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69053180,2,34526590.0,34526590.0,34110207,34942973,588854.5,PushPop,":batch=5b1dce2dba534374a113339d50f55e86 phase=decode requests=06908cb4b9a54cb3913b92340a96329a,f8dd7e2b7db74466b3dd25169f9b9af0,6aaa53a6b6a24c078350a21ac7f27af1,248bd58545de491d8813e6a095003668"
0.0,69053171,2,34526585.5,34526585.5,34072409,34980762,642302.6,PushPop,":batch=92f3016196344a13b2f4e9a64448a92b phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69052770,2,34526385.0,34526385.0,34093239,34959531,612560.9,PushPop,":batch=2d51dc6fb88e40bdb6778acb53526d32 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69052237,2,34526118.5,34526118.5,34126611,34925626,564988.9,PushPop,":batch=b82f83c0339e4ed698747378f20b065c phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,69051730,2,34525865.0,34525865.0,34074836,34976894,637851.3,PushPop,":batch=9c8e623343474844a5a821fb6b66a482 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69051567,2,34525783.5,34525783.5,34067384,34984183,648274.8,PushPop,":batch=09abf7c17fff4b42841783f6b194193d phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69051546,2,34525773.0,34525773.0,34100414,34951132,601548.5,PushPop,":batch=adc606230c4d426a9727a75ba5f76054 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69051283,2,34525641.5,34525641.5,34116522,34934761,578582.3,PushPop,":batch=0b12fc610b874aedb118d609f9e2fca3 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69050698,2,34525349.0,34525349.0,34098554,34952144,603579.3,PushPop,":batch=fde22e8c5d1544949d835ce0f79d3aba phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69050610,2,34525305.0,34525305.0,34161413,34889197,514621.0,PushPop,":batch=d60e5e914056418883ebe0a59f8d9112 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69050570,2,34525285.0,34525285.0,34108951,34941619,588785.2,PushPop,":batch=4f255fc4574149c186f8695108a2c33a phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69049690,2,34524845.0,34524845.0,34133553,34916137,553370.5,PushPop,":batch=0d02174c0059436bb5ef9d39674d5e71 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,69049657,2,34524828.5,34524828.5,34081303,34968354,627239.8,PushPop,":batch=3e04d89291c041008655850efdb8db0b phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69048981,2,34524490.5,34524490.5,34153075,34895906,525260.8,PushPop,":batch=e8956e9d8e7b4051ba24da0a386c0b23 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69048927,2,34524463.5,34524463.5,34063975,34984952,651229.1,PushPop,":batch=dc17ab63bb334ded9f214b453b23a268 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69048779,2,34524389.5,34524389.5,34167527,34881252,504679.8,PushPop,":batch=57e21d65b6af4758b7b2c0499c96d8a1 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69048710,2,34524355.0,34524355.0,34119904,34928806,571980.1,PushPop,":batch=3bb39acb365f40348e8384614d933e52 phase=decode requests=06908cb4b9a54cb3913b92340a96329a,f8dd7e2b7db74466b3dd25169f9b9af0,6aaa53a6b6a24c078350a21ac7f27af1,248bd58545de491d8813e6a095003668"
0.0,69048308,2,34524154.0,34524154.0,34151617,34896691,526846.9,PushPop,":batch=0b395e6e2f074ceb8ea727159be67726 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69047924,2,34523962.0,34523962.0,34110740,34937184,584384.2,PushPop,":batch=0338d6cd7eae464680dd565f4d827fa7 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,69047847,2,34523923.5,34523923.5,34151966,34895881,526027.3,PushPop,":batch=be5196e443ea473ba1314a022a36c03b phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69047621,2,34523810.5,34523810.5,34114299,34933322,579136.7,PushPop,":batch=0c8ee2cf11f54e4c99c3348c0ba8ef93 phase=decode requests=06908cb4b9a54cb3913b92340a96329a,f8dd7e2b7db74466b3dd25169f9b9af0,6aaa53a6b6a24c078350a21ac7f27af1,248bd58545de491d8813e6a095003668"
0.0,69047500,2,34523750.0,34523750.0,34143691,34903809,537484.6,PushPop,":batch=ec5c1bc9bfb84fb38396bb9fe98f5aff phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69047353,2,34523676.5,34523676.5,34126415,34920938,561812.6,PushPop,":batch=17a2a595cce6486a9b278b5b7fbf30ae phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,69047333,2,34523666.5,34523666.5,34116228,34931105,576205.1,PushPop,":batch=0973c439b7c949e086d216d3fc7ac407 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69047297,2,34523648.5,34523648.5,34137677,34909620,545846.1,PushPop,":batch=002d77cf0451455f839cb7752b83cd9c phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69047219,2,34523609.5,34523609.5,34070701,34976518,640509.3,PushPop,":batch=b084c68f2cb54a0e92930b3615371b81 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,69046955,2,34523477.5,34523477.5,34087234,34959721,616941.5,PushPop,":batch=5ca79962e76a48ba86c9c8a469e7474c phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,69046707,2,34523353.5,34523353.5,34091668,34955039,610495.5,PushPop,":batch=adfe709e38ee44799c7499e616559d3b phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69046301,2,34523150.5,34523150.5,34151879,34894422,525057.2,PushPop,":batch=bba9754a723a4a1fb4ebbd10a49a3480 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69046300,2,34523150.0,34523150.0,34099260,34947040,599471.0,PushPop,":batch=3aa726f3efa64812920c8c5adc2dc912 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69045799,2,34522899.5,34522899.5,34100201,34945598,597786.0,PushPop,":batch=ee9b812bf60c422dbe6ca4883ff84ca2 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69045426,2,34522713.0,34522713.0,34160933,34884493,511634.2,PushPop,":batch=928743c6a2c243bba433117d5531f851 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69045384,2,34522692.0,34522692.0,34072396,34972988,636814.7,PushPop,":batch=565fb9c2bbab4bc68c0abb133b09bbf4 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
