Time (%),Total Time (ns),Instances,Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Style,Range
0.0,14031940,1,14031940.0,14031940.0,14031940,14031940,0.0,PushPop,:batch=ed25d369c0fe47e8b0cf94916928da54 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14031571,1,14031571.0,14031571.0,14031571,14031571,0.0,PushPop,:batch=a7502485c5fc4e0a89f2aadf7f0575f6 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14031549,1,14031549.0,14031549.0,14031549,14031549,0.0,PushPop,:batch=623d68f4e25d49a0b10618996bdedc54 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14031462,1,14031462.0,14031462.0,14031462,14031462,0.0,PushPop,:batch=1933af38444e4282aeec0622cd5efd34 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14031281,1,14031281.0,14031281.0,14031281,14031281,0.0,PushPop,:batch=7aa4cdd11fe447588c9db68fe611b4a9 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14031274,1,14031274.0,14031274.0,14031274,14031274,0.0,PushPop,:batch=76cf62ca81f54e3bbbfdb2c250fee20b phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14031162,1,14031162.0,14031162.0,14031162,14031162,0.0,PushPop,:batch=e6f2be3fd5794aae878c9fff78a5854d phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14031110,1,14031110.0,14031110.0,14031110,14031110,0.0,PushPop,:batch=2113d6e3d52542bfbe97c987c510f332 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14030940,1,14030940.0,14030940.0,14030940,14030940,0.0,PushPop,:batch=a598983c7738451ca6135862dd9d358a phase=decode requests=da9f257481364027b9eb07c5291bb1d2
0.0,14030898,1,14030898.0,14030898.0,14030898,14030898,0.0,PushPop,:batch=aba5a358ad1344aba0b4b7d588a2c0fa phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14030883,1,14030883.0,14030883.0,14030883,14030883,0.0,PushPop,:batch=d2e3e3c9f4524e9f82260aa388a0314b phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14030737,1,14030737.0,14030737.0,14030737,14030737,0.0,PushPop,:batch=3b3a1f3a673a44e1b204107882b4826c phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,14030622,1,14030622.0,14030622.0,14030622,14030622,0.0,PushPop,:batch=23b6a07d52954888a2e595dd5ff8bea0 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14030574,1,14030574.0,14030574.0,14030574,14030574,0.0,PushPop,:batch=9180b28ffa5041e8ac21dda3fbdb15c5 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14030486,1,14030486.0,14030486.0,14030486,14030486,0.0,PushPop,:batch=8a2f034a91ce441cb2ee16da22d65801 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14030400,1,14030400.0,14030400.0,14030400,14030400,0.0,PushPop,:batch=7c9dac4605b142749ee4c668a086cbc1 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14030209,1,14030209.0,14030209.0,14030209,14030209,0.0,PushPop,:batch=1c79a1103fe34dc198673c931eada5fb phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14030004,1,14030004.0,14030004.0,14030004,14030004,0.0,PushPop,:batch=6e6254afe73e442db234ea913032df76 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14029858,1,14029858.0,14029858.0,14029858,14029858,0.0,PushPop,:batch=dd5fac16138940f583cd09e188773ee0 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14029800,1,14029800.0,14029800.0,14029800,14029800,0.0,PushPop,:batch=6147b7f042bd4030a83d0680aa573c6e phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14029799,1,14029799.0,14029799.0,14029799,14029799,0.0,PushPop,:batch=b3760dd677314bf48728835c9d36bd24 phase=decode requests=da9f257481364027b9eb07c5291bb1d2
0.0,14029496,1,14029496.0,14029496.0,14029496,14029496,0.0,PushPop,:batch=f42ed0df0f114da88dd64cdbc552531d phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14029398,1,14029398.0,14029398.0,14029398,14029398,0.0,PushPop,:batch=6c57f14fe9ae4121983ad1be4c586267 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14029365,1,14029365.0,14029365.0,14029365,14029365,0.0,PushPop,:batch=08fc8046c7f342b9a1a4d65fae5f0b8d phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14029303,1,14029303.0,14029303.0,14029303,14029303,0.0,PushPop,:batch=fcae7c4598d64598bb067d617b963960 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14029236,1,14029236.0,14029236.0,14029236,14029236,0.0,PushPop,:batch=761d3601e3a54fd880bed2ff21df1f08 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14029096,1,14029096.0,14029096.0,14029096,14029096,0.0,PushPop,:batch=6726076f7e3e4e748e5bb04860ae34a1 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14028934,1,14028934.0,14028934.0,14028934,14028934,0.0,PushPop,:batch=2adb7fb71848401cb5fc601cd4fc893d phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14028854,1,14028854.0,14028854.0,14028854,14028854,0.0,PushPop,:batch=32d981bbcdb5485b90c012824ca75c55 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14028761,1,14028761.0,14028761.0,14028761,14028761,0.0,PushPop,:batch=7298c53d333349198563fa9c3b3396f9 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14028643,1,14028643.0,14028643.0,14028643,14028643,0.0,PushPop,:batch=a28b9eb8015b4b939e5b9ef673d6e606 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,14028464,1,14028464.0,14028464.0,14028464,14028464,0.0,PushPop,:batch=0c03902cd32f44fd9cae12b843068480 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14028431,1,14028431.0,14028431.0,14028431,14028431,0.0,PushPop,:batch=9132742bc1ed4f43bea08fbe917ecb09 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14028356,1,14028356.0,14028356.0,14028356,14028356,0.0,PushPop,:batch=98089d7ebdce4e3bb4cdd83399c97b88 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14027989,1,14027989.0,14027989.0,14027989,14027989,0.0,PushPop,:batch=49db3abf15674fcb9ea6efa24599153e phase=decode requests=da9f257481364027b9eb07c5291bb1d2
0.0,14027900,1,14027900.0,14027900.0,14027900,14027900,0.0,PushPop,:batch=9b59b7d59801440f81b3c705494b7921 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14027869,1,14027869.0,14027869.0,14027869,14027869,0.0,PushPop,:batch=3d952e0f9e024221963184124fe6c6c2 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14027792,1,14027792.0,14027792.0,14027792,14027792,0.0,PushPop,:batch=efdd729cb54746b5b88f9aaa21bbbb02 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14027672,1,14027672.0,14027672.0,14027672,14027672,0.0,PushPop,:batch=07720aee7ff64c75bbcee4a201754949 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14027663,1,14027663.0,14027663.0,14027663,14027663,0.0,PushPop,:batch=d379c80e37d44638b2df850bb563bad3 phase=decode requests=da9f257481364027b9eb07c5291bb1d2
0.0,14027607,1,14027607.0,14027607.0,14027607,14027607,0.0,PushPop,:batch=1620ba81c6604c28bbdd648a43f09e85 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14027542,1,14027542.0,14027542.0,14027542,14027542,0.0,PushPop,:batch=065d1e2ad2524804950a529dd7f6e74d phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14027528,1,14027528.0,14027528.0,14027528,14027528,0.0,PushPop,:batch=e2888f416c814725813cd976503f7a3b phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14027411,1,14027411.0,14027411.0,14027411,14027411,0.0,PushPop,:batch=d2649a19d2de4b44a7aa8d1bbc0c4c18 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14027223,1,14027223.0,14027223.0,14027223,14027223,0.0,PushPop,:batch=da3d4086628845d483baa7bf17d1ce77 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14027212,1,14027212.0,14027212.0,14027212,14027212,0.0,PushPop,:batch=a292f4d05d4143aeba63eb12f6f4beff phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14027132,1,14027132.0,14027132.0,14027132,14027132,0.0,PushPop,:batch=f1693b46b6114331bcee28902d90334d phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14027122,1,14027122.0,14027122.0,14027122,14027122,0.0,PushPop,:batch=c597971869404a8c9f03bec6e4035af6 phase=decode requests=da9f257481364027b9eb07c5291bb1d2
0.0,14027050,1,14027050.0,14027050.0,14027050,14027050,0.0,PushPop,:batch=044b3fbc228d453dac38ac04f95c668d phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14027033,1,14027033.0,14027033.0,14027033,14027033,0.0,PushPop,:batch=01759a5a676c421eb23201e9c3fcf7ba phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,14027022,1,14027022.0,14027022.0,14027022,14027022,0.0,PushPop,:batch=28018cfe4cf743c8b02e50f43405b656 phase=decode requests=da9f257481364027b9eb07c5291bb1d2
0.0,14026918,1,14026918.0,14026918.0,14026918,14026918,0.0,PushPop,:batch=91b7d23aac82469695b41086dbe2b0d4 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14026779,1,14026779.0,14026779.0,14026779,14026779,0.0,PushPop,:batch=c588ab8d2518473a9cfb391c1774a65f phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14026739,1,14026739.0,14026739.0,14026739,14026739,0.0,PushPop,:batch=0f2406360447470b97d5f1f739172d86 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14026717,1,14026717.0,14026717.0,14026717,14026717,0.0,PushPop,:batch=f0d4982615f6483085cc18b82d6b9373 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14026669,1,14026669.0,14026669.0,14026669,14026669,0.0,PushPop,:batch=20dd1abf8d764c09b1d848c01fe84e26 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14026656,1,14026656.0,14026656.0,14026656,14026656,0.0,PushPop,:batch=c34de9d135ed4b5c81d3aba0bafac549 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14026626,1,14026626.0,14026626.0,14026626,14026626,0.0,PushPop,:batch=0ad172493ab54f15a940545b020daaa6 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14026578,1,14026578.0,14026578.0,14026578,14026578,0.0,PushPop,:batch=956b662f891547d29613733cc8b24770 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,14026502,1,14026502.0,14026502.0,14026502,14026502,0.0,PushPop,:batch=30689be1a12b45698d314d2991cb6cb6 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14026447,1,14026447.0,14026447.0,14026447,14026447,0.0,PushPop,:batch=b330b39641474e6e803f0a0bda320d07 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14026348,1,14026348.0,14026348.0,14026348,14026348,0.0,PushPop,:batch=322618f9c0714ef9966ced18ed8a4612 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,14026089,1,14026089.0,14026089.0,14026089,14026089,0.0,PushPop,:batch=9c6adbc4e55d4829af334b64ab13605e phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14026046,1,14026046.0,14026046.0,14026046,14026046,0.0,PushPop,:batch=367508e9075b4d4bb4948234f461e982 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14026044,1,14026044.0,14026044.0,14026044,14026044,0.0,PushPop,:batch=87081778b49343ab8f09999ede7a571e phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14026042,1,14026042.0,14026042.0,14026042,14026042,0.0,PushPop,:batch=ab7a3dc780604f5b8de471cb2eccc89e phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14026038,1,14026038.0,14026038.0,14026038,14026038,0.0,PushPop,:batch=1f37cd52a2d740feb33657180a1cb19a phase=decode requests=da9f257481364027b9eb07c5291bb1d2
0.0,14025845,1,14025845.0,14025845.0,14025845,14025845,0.0,PushPop,:batch=c8a2f38138a2455097460bd3061ac4e4 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14025692,1,14025692.0,14025692.0,14025692,14025692,0.0,PushPop,:batch=d8bf1fa2d65e488a8d170592a34a5654 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14025612,1,14025612.0,14025612.0,14025612,14025612,0.0,PushPop,:batch=7fdd40f19d3b4d1497fefa48ccff5e8d phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14025531,1,14025531.0,14025531.0,14025531,14025531,0.0,PushPop,:batch=e08011f7167d4250be39303b7c3a2c52 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14025528,1,14025528.0,14025528.0,14025528,14025528,0.0,PushPop,:batch=4ac8b6fb93c74b12970b5ac8d62c79e2 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14025357,1,14025357.0,14025357.0,14025357,14025357,0.0,PushPop,:batch=cf08edab13584b7bb342b9f361c8e0e8 phase=decode requests=da9f257481364027b9eb07c5291bb1d2
0.0,14025352,1,14025352.0,14025352.0,14025352,14025352,0.0,PushPop,:batch=29ad05c69d4c4eb3bb4f906e86de9c8c phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,14025351,1,14025351.0,14025351.0,14025351,14025351,0.0,PushPop,:batch=5e8c981afdb54c5eaa8843220f6b4e44 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,14025283,1,14025283.0,14025283.0,14025283,14025283,0.0,PushPop,:batch=88f95c9ab2f642158f1d762f7970e864 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14025264,1,14025264.0,14025264.0,14025264,14025264,0.0,PushPop,:batch=ddd6a9eb129a4e6ca8839e2312cca223 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,14025223,1,14025223.0,14025223.0,14025223,14025223,0.0,PushPop,:batch=f7285ecaed8c451dba980d92a88c93b9 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14025201,1,14025201.0,14025201.0,14025201,14025201,0.0,PushPop,:batch=f86895eb7ff142fe85ba9452b3eddc61 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14025109,1,14025109.0,14025109.0,14025109,14025109,0.0,PushPop,:batch=5e7b5bdf44da4f568e6c3fd579446eea phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14025101,1,14025101.0,14025101.0,14025101,14025101,0.0,PushPop,:batch=a788618b031f4e84bbaa4369ae8f3b6e phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14025084,1,14025084.0,14025084.0,14025084,14025084,0.0,PushPop,:batch=e29fa35ac54b494ba86ea20b065f1885 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,14024814,1,14024814.0,14024814.0,14024814,14024814,0.0,PushPop,:batch=7a0223e75da647d587aeb434dd11765d phase=decode requests=da9f257481364027b9eb07c5291bb1d2
0.0,14024757,1,14024757.0,14024757.0,14024757,14024757,0.0,PushPop,:batch=fd83410d5c3046568f28f4593222e8b9 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,14024515,1,14024515.0,14024515.0,14024515,14024515,0.0,PushPop,:batch=8780ec514bda46b5a3a02dd7b74e5840 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14024500,1,14024500.0,14024500.0,14024500,14024500,0.0,PushPop,:batch=e63a15f3ae494e608161a42abc1bbcbf phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14024492,1,14024492.0,14024492.0,14024492,14024492,0.0,PushPop,:batch=1fc16b3befb94cb7b2e83252b868c621 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14024461,1,14024461.0,14024461.0,14024461,14024461,0.0,PushPop,:batch=59a71c52d9114e81a3ba27b40a9bd6dd phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14024419,1,14024419.0,14024419.0,14024419,14024419,0.0,PushPop,:batch=8e132507f90245d287cd2a5dae9451a2 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14024406,1,14024406.0,14024406.0,14024406,14024406,0.0,PushPop,:batch=747f3676852d4c50a0cafded28afd125 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14024284,1,14024284.0,14024284.0,14024284,14024284,0.0,PushPop,:batch=46253fb178e348d2aee06b3da5bff2d3 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14024273,1,14024273.0,14024273.0,14024273,14024273,0.0,PushPop,:batch=ea86b483cff24215be2e785d649f919c phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14024208,1,14024208.0,14024208.0,14024208,14024208,0.0,PushPop,:batch=46e9e6af12494a249e85eb30db9677c0 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14024140,1,14024140.0,14024140.0,14024140,14024140,0.0,PushPop,:batch=2af83cd01a3f4224b9ca1aae3c9c87a6 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14024060,1,14024060.0,14024060.0,14024060,14024060,0.0,PushPop,:batch=0d69b673993f45079a9c9b5581d4d0c4 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14023889,1,14023889.0,14023889.0,14023889,14023889,0.0,PushPop,:batch=0da009f0028b4ca6b01251d12c5f2f23 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14023759,1,14023759.0,14023759.0,14023759,14023759,0.0,PushPop,:batch=de4a053249bf48fa9e391c86b6d01300 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14023742,1,14023742.0,14023742.0,14023742,14023742,0.0,PushPop,:batch=b788119f33684080962885d7f4f907fc phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14023729,1,14023729.0,14023729.0,14023729,14023729,0.0,PushPop,:batch=6b16f12c1d754d649e321cd0066fb08c phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14023715,1,14023715.0,14023715.0,14023715,14023715,0.0,PushPop,:batch=11066ce3765e4693975aa4247207b571 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14023687,1,14023687.0,14023687.0,14023687,14023687,0.0,PushPop,:batch=5518eaeaf4764a788e7153143916b70f phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14023574,1,14023574.0,14023574.0,14023574,14023574,0.0,PushPop,:batch=3d7ae666fbb7476b97f9b1d41a7fa415 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14023561,1,14023561.0,14023561.0,14023561,14023561,0.0,PushPop,:batch=6ef398e466ff4709ad0b970bca319556 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,14023390,1,14023390.0,14023390.0,14023390,14023390,0.0,PushPop,:batch=001a376144fd4ef69737840ebb6dad69 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14023325,1,14023325.0,14023325.0,14023325,14023325,0.0,PushPop,:batch=b135a3050d0143b5b14c31b488064bc7 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14022977,1,14022977.0,14022977.0,14022977,14022977,0.0,PushPop,:batch=28f47621b31b4ba5b0289c231bedff0f phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14022773,1,14022773.0,14022773.0,14022773,14022773,0.0,PushPop,:batch=cc68fd7d2d0f4922bcf309bba80008b4 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14022636,1,14022636.0,14022636.0,14022636,14022636,0.0,PushPop,:batch=c91add5f34d44335bbb0b5a3806058bf phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14022425,1,14022425.0,14022425.0,14022425,14022425,0.0,PushPop,:batch=575f36c9b6414125937603a32826188a phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14022374,1,14022374.0,14022374.0,14022374,14022374,0.0,PushPop,:batch=5e2535e5a9674bab9a88606c6e4365b8 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14022248,1,14022248.0,14022248.0,14022248,14022248,0.0,PushPop,:batch=1877d08ce2a24953a65348b36fd0dd98 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14022093,1,14022093.0,14022093.0,14022093,14022093,0.0,PushPop,:batch=c35641d436dd4d8fb1708ac738cc0e22 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14022055,1,14022055.0,14022055.0,14022055,14022055,0.0,PushPop,:batch=5050938480ed49a2ac5ab68818c130d2 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,14022045,1,14022045.0,14022045.0,14022045,14022045,0.0,PushPop,:batch=ab9629c144a14fdcbe1b3b28ecf5417e phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14022024,1,14022024.0,14022024.0,14022024,14022024,0.0,PushPop,:batch=2b5761ca6d254173b8204ef64ed48afa phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14021985,1,14021985.0,14021985.0,14021985,14021985,0.0,PushPop,:batch=d50c1e919e78448caaa882362975b80c phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14021946,1,14021946.0,14021946.0,14021946,14021946,0.0,PushPop,:batch=8b84f0bf11024234b16b7fa2487444e5 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14021650,1,14021650.0,14021650.0,14021650,14021650,0.0,PushPop,:batch=d9e12678a9e349b2a25f3b3b9edd1dee phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14021633,1,14021633.0,14021633.0,14021633,14021633,0.0,PushPop,:batch=e8682df58d414900a3beb79a7cd85653 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14021553,1,14021553.0,14021553.0,14021553,14021553,0.0,PushPop,:batch=c9f71aba02cd4132b70e02697f36e393 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14021239,1,14021239.0,14021239.0,14021239,14021239,0.0,PushPop,:batch=1adef746e59f4ac8b158c2a1b3b169d6 phase=decode requests=da9f257481364027b9eb07c5291bb1d2
0.0,14021201,1,14021201.0,14021201.0,14021201,14021201,0.0,PushPop,:batch=5c6758f615c7444e817f219aeae42fdf phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,14021199,1,14021199.0,14021199.0,14021199,14021199,0.0,PushPop,:batch=757440ee5d4e4a8bb3d56404479a8783 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,14021015,1,14021015.0,14021015.0,14021015,14021015,0.0,PushPop,:batch=f40d3004874d4a44a884dd9ecb6ae316 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14020865,1,14020865.0,14020865.0,14020865,14020865,0.0,PushPop,:batch=14f2883c0da64daaa2d860abf0975c12 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14020831,1,14020831.0,14020831.0,14020831,14020831,0.0,PushPop,:batch=e9f9fed250d141b99e95d931bf78d9c7 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14020764,1,14020764.0,14020764.0,14020764,14020764,0.0,PushPop,:batch=fdf1d79cd4af444793cf1eeb8c18131d phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14020738,1,14020738.0,14020738.0,14020738,14020738,0.0,PushPop,:batch=f383432adcca4ea1aba0fdc89743305d phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14020728,1,14020728.0,14020728.0,14020728,14020728,0.0,PushPop,:batch=10382415d2c7479692923cf9f306ffe0 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,14020728,1,14020728.0,14020728.0,14020728,14020728,0.0,PushPop,:batch=511de677f6d44dd6864f86386bc79397 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,14020728,1,14020728.0,14020728.0,14020728,14020728,0.0,PushPop,:batch=c445fc5cad66437fb81464de9e5fd0ed phase=decode requests=c49893a76af642e1a167f5b144aaaf70
