Time (%),Total Time (ns),Instances,Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Style,Range
0.0,32948606,1,32948606.0,32948606.0,32948606,32948606,0.0,PushPop,:batch=8d4f834609bc44668c5ed8d5a5aff5f3 phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,32948394,1,32948394.0,32948394.0,32948394,32948394,0.0,PushPop,:batch=7a3e9187d35740edbc4f78e60770baf9 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32948117,1,32948117.0,32948117.0,32948117,32948117,0.0,PushPop,:batch=0d81dd65f0f144cb9967076bd9abee2a phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32947585,1,32947585.0,32947585.0,32947585,32947585,0.0,PushPop,:batch=cdb5ec68274840aabf8690cce6200b6c phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32947142,1,32947142.0,32947142.0,32947142,32947142,0.0,PushPop,:batch=33672fdde3874e3fbaa51718b27ef69c phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32947073,1,32947073.0,32947073.0,32947073,32947073,0.0,PushPop,:batch=3b75c367b5c646c9b6adb35c7f6b119b phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32946758,1,32946758.0,32946758.0,32946758,32946758,0.0,PushPop,:batch=b81c8d911e624917b3521046d3fdf2e0 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,32946664,1,32946664.0,32946664.0,32946664,32946664,0.0,PushPop,:batch=d0ef9000232f417eb060a7625314929e phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,32945738,1,32945738.0,32945738.0,32945738,32945738,0.0,PushPop,:batch=4b8f28fd4032487e9b6427b1874b8be8 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,32945622,1,32945622.0,32945622.0,32945622,32945622,0.0,PushPop,:batch=0b1f8dc67a744d8c98023597bca6741f phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,32945373,1,32945373.0,32945373.0,32945373,32945373,0.0,PushPop,:batch=99662f6933bd4c3f88b6d09cf0a631fa phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,32944801,1,32944801.0,32944801.0,32944801,32944801,0.0,PushPop,:batch=5b16be1a451a4fc18862b3069fb706ae phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32943903,1,32943903.0,32943903.0,32943903,32943903,0.0,PushPop,:batch=4717eb395acf4c9abd0ae1f16805544e phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32943683,1,32943683.0,32943683.0,32943683,32943683,0.0,PushPop,:batch=0d23a46d6edc45dea9bcba86988f8e10 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,32943597,1,32943597.0,32943597.0,32943597,32943597,0.0,PushPop,:batch=7629fcfbdfc5447ebe971b8229162452 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32943507,1,32943507.0,32943507.0,32943507,32943507,0.0,PushPop,:batch=df1f26a20cf5476d8033cf0116bbcd9c phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,32943388,1,32943388.0,32943388.0,32943388,32943388,0.0,PushPop,:batch=10e75cdf13bc4779a4529b6de73c894e phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32943042,1,32943042.0,32943042.0,32943042,32943042,0.0,PushPop,:batch=8c920253695b473aa2af21cc0d219f16 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32942123,1,32942123.0,32942123.0,32942123,32942123,0.0,PushPop,:batch=ccdcef6e9d5a4bf9b6af724646f3f0ee phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,32941065,1,32941065.0,32941065.0,32941065,32941065,0.0,PushPop,:batch=96df20d47b9b4329a6b0f8b621dcd0cc phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32940807,1,32940807.0,32940807.0,32940807,32940807,0.0,PushPop,:batch=f55762f5aff44ee59f2d606ae158ba91 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,32940762,1,32940762.0,32940762.0,32940762,32940762,0.0,PushPop,:batch=1523425bea6146369ff94201d397e9ef phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,32940339,1,32940339.0,32940339.0,32940339,32940339,0.0,PushPop,:batch=574f5992813943089d0466c843a72870 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32939965,1,32939965.0,32939965.0,32939965,32939965,0.0,PushPop,:batch=8d1e06522eca4ae2b0a98475f2b7220e phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,32939952,1,32939952.0,32939952.0,32939952,32939952,0.0,PushPop,:batch=adaff2e877934f5b95b285f6cb77a901 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32939851,1,32939851.0,32939851.0,32939851,32939851,0.0,PushPop,:batch=c7069b21f13544e8bcc76ebfaf2e91b6 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32939432,1,32939432.0,32939432.0,32939432,32939432,0.0,PushPop,:batch=f7ddf6497075482cac6b00c131d566c1 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,32939133,1,32939133.0,32939133.0,32939133,32939133,0.0,PushPop,:batch=304a2880bf404667a832da6ecd93b83b phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,32938847,1,32938847.0,32938847.0,32938847,32938847,0.0,PushPop,:batch=3d98f6944574444296c79e1c98e93836 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32938595,1,32938595.0,32938595.0,32938595,32938595,0.0,PushPop,:batch=1b8ec24694f24a23bdd79c2965e6db17 phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,32938559,1,32938559.0,32938559.0,32938559,32938559,0.0,PushPop,:batch=554bce02d5ab45d3ab0409546ccec625 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32938545,1,32938545.0,32938545.0,32938545,32938545,0.0,PushPop,:batch=2b2370e7f52c41d784e88b53ed9b8180 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32938480,1,32938480.0,32938480.0,32938480,32938480,0.0,PushPop,:batch=9cfcdd06755e47e596b2b09c9270bf9c phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32937933,1,32937933.0,32937933.0,32937933,32937933,0.0,PushPop,:batch=36f412b70103454caade88dbedfc1417 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32937773,1,32937773.0,32937773.0,32937773,32937773,0.0,PushPop,:batch=85776e1907b444b18de2864672f9fbe5 phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,32937425,1,32937425.0,32937425.0,32937425,32937425,0.0,PushPop,:batch=c34f3e35b576451c96c8ab2916f7efb8 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32937373,1,32937373.0,32937373.0,32937373,32937373,0.0,PushPop,:batch=96e182200c6240dc967245b839e2731b phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,32937269,1,32937269.0,32937269.0,32937269,32937269,0.0,PushPop,:batch=7b3308e9c3a94adeabc570374d0df4be phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,32937248,1,32937248.0,32937248.0,32937248,32937248,0.0,PushPop,:batch=3d68364d5a02437680cca7ad9dfda522 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32937109,1,32937109.0,32937109.0,32937109,32937109,0.0,PushPop,:batch=4d8aada22ec64c0785bad71c327c9d25 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32936546,1,32936546.0,32936546.0,32936546,32936546,0.0,PushPop,:batch=0c03e4ef3a614c1b901c80950449addd phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32936298,1,32936298.0,32936298.0,32936298,32936298,0.0,PushPop,:batch=407cea74132843549199dce7e7986d45 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32936261,1,32936261.0,32936261.0,32936261,32936261,0.0,PushPop,:batch=11d0bfdf11704a31b85ada161eeb5cb9 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32936222,1,32936222.0,32936222.0,32936222,32936222,0.0,PushPop,:batch=599c59dd681947268621c490a70e7626 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,32936201,1,32936201.0,32936201.0,32936201,32936201,0.0,PushPop,:batch=f83faef7abe54942ade468a8e31f30ef phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32936174,1,32936174.0,32936174.0,32936174,32936174,0.0,PushPop,:batch=debe6cc6943f41d580ed020063251df5 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,32935882,1,32935882.0,32935882.0,32935882,32935882,0.0,PushPop,:batch=3ea1a4ece5d5456388011cf1ac416bfc phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,32935842,1,32935842.0,32935842.0,32935842,32935842,0.0,PushPop,:batch=0f289d3c83a5483bb1974582065a0fe0 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32935556,1,32935556.0,32935556.0,32935556,32935556,0.0,PushPop,:batch=e8f499b5c8344c6baff99b17ee646c83 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32935389,1,32935389.0,32935389.0,32935389,32935389,0.0,PushPop,:batch=eb34db842dd24b43aad6c76914189d7d phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32935000,1,32935000.0,32935000.0,32935000,32935000,0.0,PushPop,:batch=37474b16ef42479fbb39a9bab282ba18 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,32934942,1,32934942.0,32934942.0,32934942,32934942,0.0,PushPop,:batch=d8b85ff620aa41288f666835c1a7b7f3 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32934611,1,32934611.0,32934611.0,32934611,32934611,0.0,PushPop,:batch=d18ee2a5fcfb48d8981771bc7f72c777 phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,32934150,1,32934150.0,32934150.0,32934150,32934150,0.0,PushPop,:batch=44232a40e90041869fe4fd0f53927fb8 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,32934113,1,32934113.0,32934113.0,32934113,32934113,0.0,PushPop,:batch=401f85c48e8c4969af0e0e6ce2d9ce9f phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32934070,1,32934070.0,32934070.0,32934070,32934070,0.0,PushPop,:batch=78d6b6a4a7034b588ba8e7a71e58f3f8 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32933937,1,32933937.0,32933937.0,32933937,32933937,0.0,PushPop,:batch=3b7d50daac3c4d9e804da4200fccf304 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,32933627,1,32933627.0,32933627.0,32933627,32933627,0.0,PushPop,:batch=d41d0b33ac544aefb0bcda966973f167 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,32933328,1,32933328.0,32933328.0,32933328,32933328,0.0,PushPop,:batch=7513bce64a97430b9005a21ba5b3361b phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32933072,1,32933072.0,32933072.0,32933072,32933072,0.0,PushPop,:batch=30fa5fcc3a4f4a8f84297a667ebeca02 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32932826,1,32932826.0,32932826.0,32932826,32932826,0.0,PushPop,:batch=01e7f6f0b2064fda8fbe6f9c792b7d23 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32932490,1,32932490.0,32932490.0,32932490,32932490,0.0,PushPop,:batch=1667f869641f4e92876f62719607cf78 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32932464,1,32932464.0,32932464.0,32932464,32932464,0.0,PushPop,:batch=cba0fc5d95c445bfad5840d7c354dcf8 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32932020,1,32932020.0,32932020.0,32932020,32932020,0.0,PushPop,:batch=f9a14292c9d145cb9de2acf0b355eef0 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32931932,1,32931932.0,32931932.0,32931932,32931932,0.0,PushPop,:batch=8d905c1102104c2786c99ea171f1b2ff phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32931910,1,32931910.0,32931910.0,32931910,32931910,0.0,PushPop,:batch=dd71c8527a304d2a9ec7b08d11bc0e87 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32931609,1,32931609.0,32931609.0,32931609,32931609,0.0,PushPop,:batch=17e982e5dbdd4e7fb005bea5bf5e7bf9 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32931267,1,32931267.0,32931267.0,32931267,32931267,0.0,PushPop,:batch=05788c2e5bea43afb8e486391bd84555 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32930743,1,32930743.0,32930743.0,32930743,32930743,0.0,PushPop,:batch=3ce9762e0d614477822044e3debb1d4f phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32929839,1,32929839.0,32929839.0,32929839,32929839,0.0,PushPop,:batch=c3b3d8beef1448eba6fd4667222b816f phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32929753,1,32929753.0,32929753.0,32929753,32929753,0.0,PushPop,:batch=553078c9b2b74f40a89731bb2202c1c1 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32928493,1,32928493.0,32928493.0,32928493,32928493,0.0,PushPop,:batch=3e1e6f2e93b1493d94b39672f76a07d5 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32927603,1,32927603.0,32927603.0,32927603,32927603,0.0,PushPop,:batch=fbdafcfacd5d4d81957e1069c92ecda8 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,32927481,1,32927481.0,32927481.0,32927481,32927481,0.0,PushPop,:batch=0fcfaeac704d47129076de7fbf7528d3 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32927402,1,32927402.0,32927402.0,32927402,32927402,0.0,PushPop,:batch=7e1a197bba824039867129499daf3742 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32927304,1,32927304.0,32927304.0,32927304,32927304,0.0,PushPop,:batch=df28b034207f4d7b876bfc252fde8c99 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32927240,1,32927240.0,32927240.0,32927240,32927240,0.0,PushPop,:batch=57acf1985bc046d98f7355f4bbfc30b8 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32927023,1,32927023.0,32927023.0,32927023,32927023,0.0,PushPop,:batch=0653fae3037340b7a0b682fa4e142f55 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32927023,1,32927023.0,32927023.0,32927023,32927023,0.0,PushPop,:batch=6da5fd447a184fe28bd9d6a78862d8ec phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,32927014,1,32927014.0,32927014.0,32927014,32927014,0.0,PushPop,:batch=662d7659c1af40c0a39a9636482c8256 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32926780,1,32926780.0,32926780.0,32926780,32926780,0.0,PushPop,:batch=165e3440b6744c1f8684c7900b3d7545 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32926476,1,32926476.0,32926476.0,32926476,32926476,0.0,PushPop,:batch=5b4f009bd554445bb400110664362293 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32926321,1,32926321.0,32926321.0,32926321,32926321,0.0,PushPop,:batch=2c93048d20274489918ad27d68e019b9 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32926270,1,32926270.0,32926270.0,32926270,32926270,0.0,PushPop,:batch=3b9835ad87904331b3e7f0d463a5e2bc phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32926244,1,32926244.0,32926244.0,32926244,32926244,0.0,PushPop,:batch=89cec62a1a10480e9f58bad45b23f334 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,32926062,1,32926062.0,32926062.0,32926062,32926062,0.0,PushPop,:batch=9913a330abdf4aa0abe71395330ac8fe phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32925941,1,32925941.0,32925941.0,32925941,32925941,0.0,PushPop,:batch=8b55f550cc274b798c261d7a42be8769 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32925093,1,32925093.0,32925093.0,32925093,32925093,0.0,PushPop,:batch=bfedb2bb8239440db3233c819d490535 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,32925044,1,32925044.0,32925044.0,32925044,32925044,0.0,PushPop,:batch=605de541b35a4969be6ffce064398917 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,32924883,1,32924883.0,32924883.0,32924883,32924883,0.0,PushPop,:batch=c619c66a3c034df3840bc34bd5b6a052 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32924510,1,32924510.0,32924510.0,32924510,32924510,0.0,PushPop,:batch=a9c44e78230f4d77bfb9c26880a17994 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32924278,1,32924278.0,32924278.0,32924278,32924278,0.0,PushPop,:batch=882db35fd50a4917b6a23d9d9e1bf2d6 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,32923963,1,32923963.0,32923963.0,32923963,32923963,0.0,PushPop,:batch=69a8afaac9584270a1285d81983cc3ff phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32923881,1,32923881.0,32923881.0,32923881,32923881,0.0,PushPop,:batch=31c845a50e314a66ab7db15f65588cb6 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32923639,1,32923639.0,32923639.0,32923639,32923639,0.0,PushPop,:batch=fe8c5dc5ab9943fa986fc37be26112b3 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32923254,1,32923254.0,32923254.0,32923254,32923254,0.0,PushPop,:batch=0b2849082f1e491b82f67b5fd565611b phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,32922885,1,32922885.0,32922885.0,32922885,32922885,0.0,PushPop,:batch=c274677234d64412a5eb79f1ccabdc8f phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,32922823,1,32922823.0,32922823.0,32922823,32922823,0.0,PushPop,:batch=70b2e29ed1d34295b79e538d30af3bfc phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32922674,1,32922674.0,32922674.0,32922674,32922674,0.0,PushPop,:batch=25de763fb02943e9b0ea98632c81b579 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32922619,1,32922619.0,32922619.0,32922619,32922619,0.0,PushPop,:batch=296c0c36c2f54362bf9f3b2820d935ad phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32922549,1,32922549.0,32922549.0,32922549,32922549,0.0,PushPop,:batch=916d300f24e04ea4923d07f982510e67 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32922415,1,32922415.0,32922415.0,32922415,32922415,0.0,PushPop,:batch=cb58ed2a05eb4936b831becec80875ce phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32922368,1,32922368.0,32922368.0,32922368,32922368,0.0,PushPop,:batch=976208b2c5fe47f3946bc27ae75dfb50 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32921213,1,32921213.0,32921213.0,32921213,32921213,0.0,PushPop,:batch=61c355095d7944ca84f33a326cb68692 phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,32921188,1,32921188.0,32921188.0,32921188,32921188,0.0,PushPop,:batch=f3ef8fe16ea94b21b1563c2e0606663a phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32920869,1,32920869.0,32920869.0,32920869,32920869,0.0,PushPop,:batch=42f5157fa35f49448d1181dec51b6b10 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32920638,1,32920638.0,32920638.0,32920638,32920638,0.0,PushPop,:batch=35d1880dcb414072a91418383372baf5 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32920474,1,32920474.0,32920474.0,32920474,32920474,0.0,PushPop,:batch=ce6ada0033d3465889d2b0b84651ed39 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32920141,1,32920141.0,32920141.0,32920141,32920141,0.0,PushPop,:batch=60a22f0a705d47fcaa071772e96249ef phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32920009,1,32920009.0,32920009.0,32920009,32920009,0.0,PushPop,:batch=cc5fc44821134dc6a91a66aba1821ba7 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32919793,1,32919793.0,32919793.0,32919793,32919793,0.0,PushPop,:batch=e2ce5dca659e40af94aafaa911c10957 phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,32919597,1,32919597.0,32919597.0,32919597,32919597,0.0,PushPop,:batch=ac903112009f4d4b938c765e3787a923 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,32919095,1,32919095.0,32919095.0,32919095,32919095,0.0,PushPop,:batch=f91d871aa2044e979b34c2fab11a048d phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32918963,1,32918963.0,32918963.0,32918963,32918963,0.0,PushPop,:batch=a67879fa4d17460ea4fd5489df4aaa8c phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32918683,1,32918683.0,32918683.0,32918683,32918683,0.0,PushPop,:batch=52208acf404f4a02a6eeae63c88aa646 phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,32918676,1,32918676.0,32918676.0,32918676,32918676,0.0,PushPop,:batch=2b0756ea4ff6407db1f6f55c5aff1fe5 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32918339,1,32918339.0,32918339.0,32918339,32918339,0.0,PushPop,:batch=eea1a20bcbfc47d5bad7d0fb2a4deac6 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32918319,1,32918319.0,32918319.0,32918319,32918319,0.0,PushPop,:batch=74ab7da7180d43b4a51a4965da9df60d phase=decode requests=9b9bd82b962346698bf6968601911458
0.0,32917216,1,32917216.0,32917216.0,32917216,32917216,0.0,PushPop,:batch=b400f7ad4f8b4ffc944d4b5c446048b0 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32916334,1,32916334.0,32916334.0,32916334,32916334,0.0,PushPop,:batch=d127bf58d04b4d87b2bd1edb73f96862 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32916076,1,32916076.0,32916076.0,32916076,32916076,0.0,PushPop,:batch=d93944f6095d42ab986565d2dcdad347 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32915649,1,32915649.0,32915649.0,32915649,32915649,0.0,PushPop,:batch=67817dee61424a4680ea78d04f2ac2b1 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32915462,1,32915462.0,32915462.0,32915462,32915462,0.0,PushPop,:batch=7d41d6a568fc4999a12506cbc5f7967e phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32915360,1,32915360.0,32915360.0,32915360,32915360,0.0,PushPop,:batch=1c71a16c818d416fb8d180d2f7b476fa phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,32915023,1,32915023.0,32915023.0,32915023,32915023,0.0,PushPop,:batch=edca5c2adc164ba5bac46edd1a97fbb3 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,32914827,1,32914827.0,32914827.0,32914827,32914827,0.0,PushPop,:batch=334768dadbad4ef7b8110b15cbd09e47 phase=decode requests=01fc6543d43c4d75a43f86af9f34816d
0.0,32913736,1,32913736.0,32913736.0,32913736,32913736,0.0,PushPop,:batch=4bdabf46e78f403bbec5fad8e21f2efa phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32913597,1,32913597.0,32913597.0,32913597,32913597,0.0,PushPop,:batch=ec2bbbbebb1142dd9f6b3d829d2458b4 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32913553,1,32913553.0,32913553.0,32913553,32913553,0.0,PushPop,:batch=48471fa62a29453884d96aa938679015 phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
0.0,32913468,1,32913468.0,32913468.0,32913468,32913468,0.0,PushPop,:batch=e36acb57862e4dbbb899455896592819 phase=decode requests=13cb0b4b6523472b9c7dbfb336306fcb
0.0,32912845,1,32912845.0,32912845.0,32912845,32912845,0.0,PushPop,:batch=0c07a04afeec47c78872840b9d63efce phase=decode requests=b4e0239eac314a4889c1d16d6bae5c25
